99.05 -0.000104 0.000153 -0.666942
99.1 -0.000093 0.000153 -0.666942
99.15 -0.000081 0.000153 -0.666942
99.2 -0.000069 0.000153 -0.666942
99.25 -0.000056 0.000153 -0.666941
99.3 -0.000043 0.000153 -0.666941
99.35 -0.000029 0.000153 -0.666941
99.4 -0.000015 0.000153 -0.666941
99.45 -0.000000 0.000153 -0.666941
99.5 0.000014 0.000153 -0.666941
99.55 0.000029 0.000153 -0.666941
99.6 0.000044 0.000153 -0.666941
99.65 0.000058 0.000153 -0.666941
99.7 0.000073 0.000153 -0.666941
99.75 0.000088 0.000153 -0.666941
99.8 0.000102 0.000153 -0.666941
99.85 0.000116 0.000153 -0.666940
99.9 0.000130 0.000153 -0.666940
99.95 0.000144 0.000153 -0.666940
100 0.000158 0.000153 -0.666940
100.05 0.000172 0.000153 -0.666940
100.1 0.000186 0.000154 -0.666940
100.15 0.000200 0.000154 -0.666940
100.2 0.000213 0.000154 -0.666940
100.25 0.000226 0.000154 -0.666940
100.3 0.000240 0.000154 -0.666940
100.35 0.000253 0.000154 -0.666940
100.4 0.000267 0.000154 -0.666939
100.45 0.000280 0.000154 -0.666939
100.5 0.000293 0.000154 -0.666939
100.55 0.000307 0.000154 -0.666939
100.6 0.000320 0.000154 -0.666939
100.65 0.000334 0.000154 -0.666939
100.7 0.000349 0.000154 -0.666939
100.75 0.000363 0.000154 -0.666939
100.8 0.000377 0.000154 -0.666939
100.85 0.000391 0.000154 -0.666939
100.9 0.000405 0.000154 -0.666938
100.95 0.000419 0.000154 -0.666938
101 0.000434 0.000154 -0.666938
101.05 0.000449 0.000154 -0.666938
101.1 0.000463 0.000154 -0.666938
101.15 0.000477 0.000154 -0.666938
101.2 0.000491 0.000154 -0.666938
101.25 0.000506 0.000154 -0.666938
101.3 0.000520 0.000154 -0.666938
101.35 0.000535 0.000154 -0.666937
101.4 0.000549 0.000154 -0.666937
101.45 0.000563 0.000154 -0.666937
101.5 0.000578 0.000154 -0.666937
101.55 0.000592 0.000154 -0.666937
101.6 0.000607 0.000154 -0.666937
101.65 0.000622 0.000154 -0.666937
101.7 0.000637 0.000154 -0.666937
101.75 0.000651 0.000154 -0.666937
101.8 0.000665 0.000154 -0.666936
101.85 0.000679 0.000154 -0.666936
101.9 0.000693 0.000154 -0.666936
101.95 0.000706 0.000154 -0.666936
102 0.000720 0.000154 -0.666936
102.05 0.000732 0.000154 -0.666936
102.1 0.000744 0.000154 -0.666936
102.15 0.000755 0.000154 -0.666936
102.2 0.000766 0.000154 -0.666935
102.25 0.000776 0.000154 -0.666935
102.3 0.000786 0.000154 -0.666935
102.35 0.000795 0.000154 -0.666935
102.4 0.000802 0.000154 -0.666935
102.45 0.000809 0.000154 -0.666935
102.5 0.000815 0.000154 -0.666935
102.55 0.000821 0.000154 -0.666935
102.6 0.000827 0.000154 -0.666935
102.65 0.000832 0.000154 -0.666934
102.7 0.000836 0.000154 -0.666934
102.75 0.000840 0.000154 -0.666934
102.8 0.000844 0.000154 -0.666934
102.85 0.000848 0.000154 -0.666934
102.9 0.000852 0.000154 -0.666934
102.95 0.000857 0.000154 -0.666934
103 0.000861 0.000154 -0.666934
103.05 0.000865 0.000154 -0.666934
103.1 0.000868 0.000154 -0.666933
103.15 0.000871 0.000154 -0.666933
103.2 0.000874 0.000154 -0.666933
103.25 0.000876 0.000154 -0.666933
103.3 0.000878 0.000154 -0.666933
103.35 0.000880 0.000154 -0.666933
103.4 0.000880 0.000154 -0.666933
103.45 0.000880 0.000154 -0.666933
103.5 0.000879 0.000154 -0.666933
103.55 0.000879 0.000154 -0.666933
103.6 0.000878 0.000154 -0.666933
103.65 0.000877 0.000154 -0.666932
103.7 0.000875 0.000154 -0.666932
103.75 0.000873 0.000154 -0.666932
103.8 0.000870 0.000154 -0.666932
103.85 0.000868 0.000154 -0.666932
103.9 0.000866 0.000154 -0.666932
103.95 0.000864 0.000154 -0.666932
104 0.000862 0.000154 -0.666932
104.05 0.000860 0.000154 -0.666932
104.1 0.000857 0.000153 -0.666932
104.15 0.000856 0.000153 -0.666932
104.2 0.000855 0.000153 -0.666932
104.25 0.000855 0.000153 -0.666931
104.3 0.000856 0.000153 -0.666931
104.35 0.000857 0.000153 -0.666931
104.4 0.000858 0.000153 -0.666931
104.45 0.000860 0.000153 -0.666931
104.5 0.000864 0.000153 -0.666931
104.55 0.000868 0.000153 -0.666931
104.6 0.000874 0.000153 -0.666931
104.65 0.000880 0.000153 -0.666931
104.7 0.000885 0.000153 -0.666931
104.75 0.000890 0.000153 -0.666931
104.8 0.000896 0.000153 -0.666931
104.85 0.000903 0.000153 -0.666931
104.9 0.000909 0.000153 -0.666931
104.95 0.000916 0.000153 -0.666931
105 0.000921 0.000153 -0.666931
105.05 0.000925 0.000153 -0.666930
105.1 0.000928 0.000153 -0.666930
105.15 0.000931 0.000153 -0.666930
105.2 0.000934 0.000153 -0.666930
105.25 0.000936 0.000153 -0.666930
105.3 0.000936 0.000153 -0.666930
105.35 0.000935 0.000153 -0.666930
105.4 0.000931 0.000153 -0.666930
105.45 0.000926 0.000152 -0.666930
105.5 0.000921 0.000152 -0.666930
105.55 0.000916 0.000152 -0.666930
105.6 0.000909 0.000152 -0.666930
105.65 0.000900 0.000152 -0.666930
105.7 0.000888 0.000152 -0.666930
105.75 0.000876 0.000152 -0.666930
105.8 0.000863 0.000152 -0.666930
105.85 0.000850 0.000152 -0.666930
105.9 0.000836 0.000152 -0.666930
105.95 0.000820 0.000152 -0.666930
106 0.000803 0.000152 -0.666930
106.05 0.000783 0.000152 -0.666930
106.1 0.000762 0.000152 -0.666930
106.15 0.000742 0.000152 -0.666930
106.2 0.000721 0.000152 -0.666930
106.25 0.000699 0.000152 -0.666930
106.3 0.000675 0.000152 -0.666930
106.35 0.000649 0.000152 -0.666930
106.4 0.000622 0.000152 -0.666930
106.45 0.000595 0.000152 -0.666930
106.5 0.000568 0.000152 -0.666930
106.55 0.000541 0.000152 -0.666929
106.6 0.000514 0.000152 -0.666929
106.65 0.000484 0.000152 -0.666929
106.7 0.000454 0.000151 -0.666929
106.75 0.000423 0.000151 -0.666929
106.8 0.000394 0.000151 -0.666929
106.85 0.000365 0.000151 -0.666929
106.9 0.000336 0.000151 -0.666929
106.95 0.000305 0.000151 -0.666929
107 0.000273 0.000151 -0.666929
107.05 0.000241 0.000151 -0.666929
107.1 0.000208 0.000151 -0.666929
107.15 0.000176 0.000151 -0.666929
107.2 0.000144 0.000151 -0.666929
107.25 0.000111 0.000151 -0.666929
107.3 0.000076 0.000151 -0.666929
107.35 0.000040 0.000151 -0.666929
107.4 0.000006 0.000151 -0.666929
107.45 -0.000024 0.000151 -0.666930
107.5 -0.000052 0.000151 -0.666930
107.55 -0.000077 0.000151 -0.666930
107.6 -0.000100 0.000151 -0.666930
107.65 -0.000123 0.000151 -0.666930
107.7 -0.000143 0.000151 -0.666930
107.75 -0.000160 0.000151 -0.666930
107.8 -0.000174 0.000151 -0.666930
107.85 -0.000185 0.000151 -0.666930
107.9 -0.000195 0.000151 -0.666930
107.95 -0.000205 0.000151 -0.666930
108 -0.000214 0.000151 -0.666930
108.05 -0.000221 0.000151 -0.666930
108.1 -0.000226 0.000151 -0.666930
108.15 -0.000228 0.000151 -0.666930
108.2 -0.000229 0.000151 -0.666930
108.25 -0.000231 0.000151 -0.666930
108.3 -0.000233 0.000151 -0.666930
108.35 -0.000234 0.000151 -0.666930
108.4 -0.000233 0.000151 -0.666930
108.45 -0.000230 0.000151 -0.666930
108.5 -0.000226 0.000151 -0.666931
108.55 -0.000223 0.000151 -0.666931
108.6 -0.000220 0.000151 -0.666931
108.65 -0.000218 0.000151 -0.666931
108.7 -0.000214 0.000151 -0.666931
108.75 -0.000209 0.000151 -0.666931
108.8 -0.000202 0.000151 -0.666931
108.85 -0.000196 0.000151 -0.666931
108.9 -0.000191 0.000151 -0.666931
108.95 -0.000187 0.000151 -0.666931
109 -0.000183 0.000151 -0.666931
109.05 -0.000178 0.000151 -0.666931
109.1 -0.000172 0.000151 -0.666932
109.15 -0.000166 0.000151 -0.666932
109.2 -0.000162 0.000151 -0.666932
109.25 -0.000158 0.000151 -0.666932
109.3 -0.000156 0.000151 -0.666932
109.35 -0.000153 0.000151 -0.666932
109.4 -0.000148 0.000151 -0.666932
109.45 -0.000144 0.000151 -0.666932
109.5 -0.000139 0.000151 -0.666932
109.55 -0.000136 0.000151 -0.666932
109.6 -0.000134 0.000151 -0.666933
109.65 -0.000131 0.000151 -0.666933
109.7 -0.000128 0.000151 -0.666933
109.75 -0.000123 0.000151 -0.666933
109.8 -0.000119 0.000151 -0.666933
109.85 -0.000115 0.000151 -0.666933
109.9 -0.000113 0.000151 -0.666933
109.95 -0.000111 0.000151 -0.666933
110 -0.000109 0.000151 -0.666933
110.05 -0.000105 0.000151 -0.666933
110.1 -0.000102 0.000151 -0.666934
110.15 -0.000099 0.000151 -0.666934
110.2 -0.000098 0.000151 -0.666934
110.25 -0.000098 0.000151 -0.666934
110.3 -0.000097 0.000151 -0.666934
110.35 -0.000096 0.000151 -0.666934
110.4 -0.000095 0.000151 -0.666934
110.45 -0.000094 0.000151 -0.666934
110.5 -0.000094 0.000151 -0.666934
110.55 -0.000095 0.000151 -0.666934
110.6 -0.000096 0.000151 -0.666935
110.65 -0.000097 0.000151 -0.666935
110.7 -0.000098 0.000151 -0.666935
110.75 -0.000098 0.000151 -0.666935
110.8 -0.000099 0.000151 -0.666935
110.85 -0.000100 0.000151 -0.666935
110.9 -0.000102 0.000151 -0.666935
110.95 -0.000105 0.000151 -0.666935
111 -0.000106 0.000151 -0.666935
111.05 -0.000108 0.000151 -0.666935
111.1 -0.000109 0.000151 -0.666936
111.15 -0.000112 0.000151 -0.666936
111.2 -0.000115 0.000151 -0.666936
111.25 -0.000118 0.000151 -0.666936
111.3 -0.000120 0.000151 -0.666936
111.35 -0.000123 0.000151 -0.666936
111.4 -0.000125 0.000151 -0.666936
111.45 -0.000127 0.000151 -0.666936
111.5 -0.000129 0.000151 -0.666936
111.55 -0.000132 0.000151 -0.666937
111.6 -0.000134 0.000151 -0.666937
111.65 -0.000135 0.000151 -0.666937
111.7 -0.000136 0.000151 -0.666937
111.75 -0.000137 0.000151 -0.666937
111.8 -0.000138 0.000151 -0.666937
111.85 -0.000140 0.000152 -0.666937
111.9 -0.000141 0.000152 -0.666937
111.95 -0.000142 0.000152 -0.666937
112 -0.000143 0.000152 -0.666938
112.05 -0.000144 0.000152 -0.666938
112.1 -0.000146 0.000152 -0.666938
112.15 -0.000148 0.000152 -0.666938
112.2 -0.000150 0.000152 -0.666938
112.25 -0.000152 0.000152 -0.666938
112.3 -0.000155 0.000152 -0.666938
112.35 -0.000157 0.000152 -0.666938
112.4 -0.000160 0.000152 -0.666938
112.45 -0.000162 0.000152 -0.666939
112.5 -0.000165 0.000152 -0.666939
112.55 -0.000167 0.000152 -0.666939
112.6 -0.000169 0.000152 -0.666939
112.65 -0.000170 0.000152 -0.666939
112.7 -0.000172 0.000152 -0.666939
112.75 -0.000173 0.000152 -0.666939
112.8 -0.000174 0.000152 -0.666939
112.85 -0.000175 0.000152 -0.666939
112.9 -0.000175 0.000152 -0.666940
112.95 -0.000176 0.000152 -0.666940
113 -0.000176 0.000152 -0.666940
113.05 -0.000177 0.000152 -0.666940
113.1 -0.000178 0.000152 -0.666940
113.15 -0.000178 0.000152 -0.666940
113.2 -0.000179 0.000152 -0.666940
113.25 -0.000181 0.000152 -0.666940
113.3 -0.000183 0.000152 -0.666940
113.35 -0.000185 0.000152 -0.666940
113.4 -0.000188 0.000153 -0.666940
113.45 -0.000191 0.000153 -0.666941
113.5 -0.000195 0.000153 -0.666941
113.55 -0.000199 0.000153 -0.666941
113.6 -0.000203 0.000153 -0.666941
113.65 -0.000209 0.000153 -0.666941
113.7 -0.000215 0.000153 -0.666941
113.75 -0.000221 0.000153 -0.666941
113.8 -0.000227 0.000153 -0.666941
113.85 -0.000234 0.000153 -0.666941
113.9 -0.000242 0.000153 -0.666941
113.95 -0.000250 0.000153 -0.666941
114 -0.000259 0.000153 -0.666942
114.05 -0.000267 0.000153 -0.666942
114.1 -0.000275 0.000153 -0.666942
114.15 -0.000283 0.000153 -0.666942
114.2 -0.000291 0.000153 -0.666942
114.25 -0.000300 0.000153 -0.666942
114.3 -0.000308 0.000153 -0.666942
114.35 -0.000317 0.000153 -0.666942
114.4 -0.000324 0.000153 -0.666942
114.45 -0.000332 0.000153 -0.666942
114.5 -0.000338 0.000153 -0.666942
114.55 -0.000346 0.000153 -0.666942
114.6 -0.000354 0.000153 -0.666943
114.65 -0.000362 0.000153 -0.666943
114.7 -0.000370 0.000153 -0.666943
114.75 -0.000377 0.000153 -0.666943
114.8 -0.000384 0.000153 -0.666943
114.85 -0.000391 0.000153 -0.666943
114.9 -0.000399 0.000153 -0.666943
114.95 -0.000408 0.000153 -0.666943
115 -0.000416 0.000153 -0.666943
115.05 -0.000423 0.000153 -0.666943
115.1 -0.000430 0.000153 -0.666943
115.15 -0.000437 0.000153 -0.666943
115.2 -0.000444 0.000153 -0.666943
115.25 -0.000452 0.000153 -0.666943
115.3 -0.000459 0.000153 -0.666943
115.35 -0.000466 0.000153 -0.666943
115.4 -0.000472 0.000153 -0.666943
115.45 -0.000477 0.000153 -0.666944
115.5 -0.000483 0.000153 -0.666944
115.55 -0.000489 0.000153 -0.666944
115.6 -0.000495 0.000153 -0.666944
115.65 -0.000501 0.000153 -0.666944
115.7 -0.000506 0.000153 -0.666944
115.75 -0.000510 0.000153 -0.666944
115.8 -0.000515 0.000153 -0.666944
115.85 -0.000519 0.000153 -0.666944
115.9 -0.000525 0.000153 -0.666944
115.95 -0.000530 0.000153 -0.666944
116 -0.000535 0.000153 -0.666944
116.05 -0.000539 0.000153 -0.666944
116.1 -0.000543 0.000153 -0.666944
116.15 -0.000548 0.000153 -0.666944
116.2 -0.000553 0.000153 -0.666944
116.25 -0.000559 0.000153 -0.666944
116.3 -0.000565 0.000153 -0.666944
116.35 -0.000570 0.000153 -0.666944
116.4 -0.000575 0.000153 -0.666944
116.45 -0.000579 0.000153 -0.666944
116.5 -0.000585 0.000153 -0.666944
116.55 -0.000592 0.000153 -0.666944
116.6 -0.000599 0.000153 -0.666944
116.65 -0.000606 0.000153 -0.666944
116.7 -0.000612 0.000153 -0.666944
116.75 -0.000618 0.000153 -0.666944
116.8 -0.000624 0.000153 -0.666944
116.85 -0.000632 0.000153 -0.666944
116.9 -0.000639 0.000153 -0.666944
116.95 -0.000647 0.000153 -0.666944
117 -0.000654 0.000153 -0.666944
117.05 -0.000659 0.000153 -0.666944
117.1 -0.000664 0.000153 -0.666944
117.15 -0.000670 0.000153 -0.666944
117.2 -0.000676 0.000153 -0.666944
117.25 -0.000682 0.000153 -0.666944
117.3 -0.000687 0.000153 -0.666944
117.35 -0.000690 0.000153 -0.666944
117.4 -0.000691 0.000153 -0.666944
117.45 -0.000692 0.000153 -0.666944
117.5 -0.000694 0.000153 -0.666944
117.55 -0.000695 0.000153 -0.666944
117.6 -0.000696 0.000153 -0.666944
117.65 -0.000696 0.000153 -0.666944
117.7 -0.000694 0.000153 -0.666944
117.75 -0.000692 0.000153 -0.666944
117.8 -0.000691 0.000153 -0.666944
117.85 -0.000690 0.000153 -0.666944
117.9 -0.000690 0.000153 -0.666944
117.95 -0.000689 0.000153 -0.666943
118 -0.000688 0.000153 -0.666943
118.05 -0.000686 0.000153 -0.666943
118.1 -0.000684 0.000153 -0.666943
118.15 -0.000683 0.000153 -0.666943
118.2 -0.000682 0.000153 -0.666943
118.25 -0.000682 0.000153 -0.666943
118.3 -0.000681 0.000153 -0.666943
118.35 -0.000680 0.000153 -0.666943
118.4 -0.000678 0.000153 -0.666943
118.45 -0.000677 0.000153 -0.666943
118.5 -0.000677 0.000153 -0.666943
118.55 -0.000677 0.000153 -0.666943
118.6 -0.000677 0.000153 -0.666943
118.65 -0.000676 0.000153 -0.666942
118.7 -0.000675 0.000153 -0.666942
118.75 -0.000674 0.000153 -0.666942
118.8 -0.000673 0.000153 -0.666942
118.85 -0.000673 0.000153 -0.666942
118.9 -0.000672 0.000153 -0.666942
118.95 -0.000670 0.000153 -0.666942
119 -0.000666 0.000152 -0.666942
119.05 -0.000662 0.000152 -0.666942
119.1 -0.000658 0.000152 -0.666942
119.15 -0.000654 0.000152 -0.666942
119.2 -0.000650 0.000152 -0.666941
119.25 -0.000645 0.000152 -0.666941
119.3 -0.000639 0.000152 -0.666941
119.35 -0.000633 0.000152 -0.666941
119.4 -0.000627 0.000152 -0.666941
119.45 -0.000622 0.000152 -0.666941
119.5 -0.000618 0.000152 -0.666941
119.55 -0.000615 0.000152 -0.666941
119.6 -0.000612 0.000152 -0.666941
119.65 -0.000608 0.000152 -0.666941
119.7 -0.000606 0.000152 -0.666940
119.75 -0.000604 0.000152 -0.666940
119.8 -0.000604 0.000152 -0.666940
119.85 -0.000604 0.000152 -0.666940
119.9 -0.000605 0.000152 -0.666940
119.95 -0.000605 0.000152 -0.666940
120 -0.000606 0.000152 -0.666940
120.05 -0.000606 0.000152 -0.666940
120.1 -0.000607 0.000152 -0.666940
120.15 -0.000609 0.000152 -0.666939
120.2 -0.000611 0.000152 -0.666939
120.25 -0.000611 0.000152 -0.666939
120.3 -0.000611 0.000152 -0.666939
120.35 -0.000610 0.000152 -0.666939
120.4 -0.000609 0.000152 -0.666939
120.45 -0.000608 0.000152 -0.666939
120.5 -0.000607 0.000152 -0.666939
120.55 -0.000605 0.000152 -0.666939
120.6 -0.000602 0.000152 -0.666938
120.65 -0.000598 0.000152 -0.666938
120.7 -0.000593 0.000152 -0.666938
120.75 -0.000588 0.000152 -0.666938
120.8 -0.000582 0.000152 -0.666938
120.85 -0.000575 0.000152 -0.666938
120.9 -0.000566 0.000152 -0.666938
120.95 -0.000556 0.000152 -0.666938
121 -0.000544 0.000152 -0.666937
121.05 -0.000532 0.000152 -0.666937
121.1 -0.000518 0.000152 -0.666937
121.15 -0.000503 0.000152 -0.666937
121.2 -0.000487 0.000151 -0.666937
121.25 -0.000469 0.000151 -0.666937
121.3 -0.000450 0.000151 -0.666937
121.35 -0.000431 0.000151 -0.666937
121.4 -0.000411 0.000151 -0.666936
121.45 -0.000392 0.000151 -0.666936
121.5 -0.000372 0.000151 -0.666936
121.55 -0.000352 0.000151 -0.666936
121.6 -0.000333 0.000151 -0.666936
121.65 -0.000313 0.000151 -0.666936
121.7 -0.000293 0.000151 -0.666936
121.75 -0.000275 0.000151 -0.666936
121.8 -0.000257 0.000151 -0.666936
121.85 -0.000239 0.000151 -0.666935
121.9 -0.000222 0.000151 -0.666935
121.95 -0.000205 0.000151 -0.666935
122 -0.000188 0.000151 -0.666935
122.05 -0.000172 0.000151 -0.666935
122.1 -0.000156 0.000151 -0.666935
122.15 -0.000141 0.000151 -0.666935
122.2 -0.000127 0.000151 -0.666935
122.25 -0.000113 0.000151 -0.666935
122.3 -0.000099 0.000151 -0.666934
122.35 -0.000085 0.000151 -0.666934
122.4 -0.000072 0.000151 -0.666934
122.45 -0.000060 0.000151 -0.666934
122.5 -0.000049 0.000151 -0.666934
122.55 -0.000037 0.000151 -0.666934
122.6 -0.000025 0.000151 -0.666934
122.65 -0.000014 0.000151 -0.666934
122.7 -0.000002 0.000151 -0.666934
122.75 0.000009 0.000151 -0.666933
122.8 0.000020 0.000151 -0.666933
122.85 0.000031 0.000151 -0.666933
122.9 0.000043 0.000151 -0.666933
122.95 0.000055 0.000151 -0.666933
123 0.000067 0.000151 -0.666933
123.05 0.000080 0.000151 -0.666933
123.1 0.000093 0.000151 -0.666933
123.15 0.000106 0.000151 -0.666933
123.2 0.000119 0.000151 -0.666932
123.25 0.000133 0.000151 -0.666932
123.3 0.000147 0.000151 -0.666932
123.35 0.000162 0.000151 -0.666932
123.4 0.000176 0.000151 -0.666932
123.45 0.000190 0.000151 -0.666932
123.5 0.000205 0.000151 -0.666932
123.55 0.000219 0.000151 -0.666932
123.6 0.000234 0.000151 -0.666932
123.65 0.000248 0.000151 -0.666932
123.7 0.000262 0.000151 -0.666932
123.75 0.000276 0.000151 -0.666931
123.8 0.000289 0.000151 -0.666931
123.85 0.000302 0.000151 -0.666931
123.9 0.000315 0.000151 -0.666931
123.95 0.000328 0.000151 -0.666931
124 0.000340 0.000151 -0.666931
124.05 0.000351 0.000152 -0.666931
124.1 0.000361 0.000152 -0.666931
124.15 0.000370 0.000152 -0.666931
124.2 0.000379 0.000152 -0.666931
124.25 0.000387 0.000152 -0.666931
124.3 0.000395 0.000152 -0.666931
124.35 0.000401 0.000152 -0.666931
124.4 0.000406 0.000152 -0.666931
124.45 0.000410 0.000152 -0.666930
124.5 0.000413 0.000152 -0.666930
124.55 0.000415 0.000152 -0.666930
124.6 0.000416 0.000152 -0.666930
124.65 0.000416 0.000152 -0.666930
124.7 0.000416 0.000152 -0.666930
124.75 0.000414 0.000152 -0.666930
124.8 0.000412 0.000152 -0.666930
124.85 0.000410 0.000152 -0.666930
124.9 0.000407 0.000152 -0.666930
124.95 0.000404 0.000152 -0.666930
125 0.000401 0.000152 -0.666930
125.05 0.000397 0.000152 -0.666930
125.1 0.000393 0.000152 -0.666930
125.15 0.000388 0.000152 -0.666930
125.2 0.000383 0.000152 -0.666930
125.25 0.000378 0.000152 -0.666930
125.3 0.000372 0.000152 -0.666930
125.35 0.000366 0.000152 -0.666930
125.4 0.000359 0.000152 -0.666930
125.45 0.000353 0.000152 -0.666930
125.5 0.000347 0.000152 -0.666930
125.55 0.000341 0.000152 -0.666930
125.6 0.000334 0.000152 -0.666930
125.65 0.000328 0.000152 -0.666930
125.7 0.000321 0.000152 -0.666930
125.75 0.000314 0.000152 -0.666930
125.8 0.000307 0.000152 -0.666929
125.85 0.000300 0.000152 -0.666929
125.9 0.000292 0.000152 -0.666929
125.95 0.000284 0.000152 -0.666929
126 0.000276 0.000152 -0.666929
126.05 0.000268 0.000152 -0.666929
126.1 0.000260 0.000152 -0.666929
126.15 0.000252 0.000152 -0.666929
126.2 0.000244 0.000152 -0.666929
126.25 0.000236 0.000152 -0.666929
126.3 0.000229 0.000152 -0.666929
126.35 0.000222 0.000152 -0.666929
126.4 0.000216 0.000152 -0.666929
126.45 0.000211 0.000153 -0.666929
126.5 0.000206 0.000153 -0.666929
126.55 0.000203 0.000153 -0.666929
126.6 0.000200 0.000153 -0.666929
126.65 0.000199 0.000153 -0.666929
126.7 0.000199 0.000153 -0.666929
126.75 0.000201 0.000153 -0.666929
126.8 0.000205 0.000153 -0.666930
126.85 0.000210 0.000153 -0.666930
126.9 0.000216 0.000153 -0.666930
126.95 0.000224 0.000153 -0.666930
127 0.000232 0.000153 -0.666930
127.05 0.000243 0.000153 -0.666930
127.1 0.000254 0.000153 -0.666930
127.15 0.000266 0.000153 -0.666930
127.2 0.000278 0.000153 -0.666930
127.25 0.000291 0.000153 -0.666930
127.3 0.000304 0.000153 -0.666930
127.35 0.000318 0.000153 -0.666930
127.4 0.000332 0.000153 -0.666930
127.45 0.000345 0.000153 -0.666930
127.5 0.000358 0.000153 -0.666930
127.55 0.000370 0.000153 -0.666930
127.6 0.000382 0.000153 -0.666930
127.65 0.000394 0.000153 -0.666930
127.7 0.000405 0.000153 -0.666930
127.75 0.000416 0.000153 -0.666930
127.8 0.000426 0.000153 -0.666930
127.85 0.000436 0.000153 -0.666930
127.9 0.000445 0.000153 -0.666930
127.95 0.000455 0.000153 -0.666930
128 0.000465 0.000153 -0.666930
128.05 0.000475 0.000153 -0.666931
128.1 0.000484 0.000153 -0.666931
128.15 0.000494 0.000153 -0.666931
128.2 0.000503 0.000153 -0.666931
128.25 0.000513 0.000153 -0.666931
128.3 0.000523 0.000153 -0.666931
128.35 0.000532 0.000153 -0.666931
128.4 0.000541 0.000153 -0.666931
128.45 0.000550 0.000153 -0.666931
128.5 0.000558 0.000153 -0.666931
128.55 0.000565 0.000153 -0.666931
128.6 0.000571 0.000153 -0.666931
128.65 0.000577 0.000153 -0.666931
128.7 0.000582 0.000153 -0.666931
128.75 0.000585 0.000153 -0.666931
128.8 0.000587 0.000153 -0.666932
128.85 0.000588 0.000153 -0.666932
128.9 0.000587 0.000153 -0.666932
128.95 0.000585 0.000153 -0.666932
129 0.000582 0.000153 -0.666932
129.05 0.000577 0.000153 -0.666932
129.1 0.000571 0.000153 -0.666932
129.15 0.000563 0.000153 -0.666932
129.2 0.000555 0.000153 -0.666932
129.25 0.000545 0.000153 -0.666932
129.3 0.000535 0.000153 -0.666932
129.35 0.000524 0.000153 -0.666932
129.4 0.000512 0.000153 -0.666933
129.45 0.000500 0.000153 -0.666933
129.5 0.000488 0.000153 -0.666933
129.55 0.000475 0.000153 -0.666933
129.6 0.000462 0.000153 -0.666933
129.65 0.000449 0.000153 -0.666933
129.7 0.000437 0.000153 -0.666933
129.75 0.000425 0.000153 -0.666933
129.8 0.000414 0.000153 -0.666933
129.85 0.000403 0.000153 -0.666933
129.9 0.000393 0.000153 -0.666934
129.95 0.000385 0.000153 -0.666934
130 0.000377 0.000153 -0.666934
130.05 0.000372 0.000153 -0.666934
130.1 0.000367 0.000153 -0.666934
130.15 0.000363 0.000153 -0.666934
130.2 0.000361 0.000153 -0.666934
130.25 0.000360 0.000153 -0.666934
130.3 0.000360 0.000153 -0.666934
130.35 0.000360 0.000153 -0.666935
130.4 0.000362 0.000153 -0.666935
130.45 0.000364 0.000153 -0.666935
130.5 0.000365 0.000153 -0.666935
130.55 0.000367 0.000153 -0.666935
130.6 0.000370 0.000153 -0.666935
130.65 0.000373 0.000153 -0.666935
130.7 0.000376 0.000153 -0.666935
130.75 0.000378 0.000153 -0.666935
130.8 0.000381 0.000153 -0.666936
130.85 0.000382 0.000153 -0.666936
130.9 0.000384 0.000153 -0.666936
130.95 0.000386 0.000153 -0.666936
131 0.000388 0.000153 -0.666936
131.05 0.000390 0.000153 -0.666936
131.1 0.000392 0.000153 -0.666936
131.15 0.000394 0.000153 -0.666936
131.2 0.000395 0.000153 -0.666937
131.25 0.000397 0.000152 -0.666937
131.3 0.000398 0.000152 -0.666937
131.35 0.000401 0.000152 -0.666937
131.4 0.000402 0.000152 -0.666937
131.45 0.000404 0.000152 -0.666937
131.5 0.000405 0.000152 -0.666937
131.55 0.000406 0.000152 -0.666937
131.6 0.000408 0.000152 -0.666938
131.65 0.000410 0.000152 -0.666938
131.7 0.000413 0.000152 -0.666938
131.75 0.000415 0.000152 -0.666938
131.8 0.000417 0.000152 -0.666938
131.85 0.000420 0.000152 -0.666938
131.9 0.000423 0.000152 -0.666938
131.95 0.000426 0.000152 -0.666938
132 0.000430 0.000152 -0.666939
132.05 0.000433 0.000152 -0.666939
132.1 0.000435 0.000152 -0.666939
132.15 0.000438 0.000152 -0.666939
132.2 0.000440 0.000152 -0.666939
132.25 0.000443 0.000152 -0.666939
132.3 0.000447 0.000152 -0.666939
132.35 0.000451 0.000152 -0.666939
132.4 0.000454 0.000152 -0.666940
132.45 0.000457 0.000152 -0.666940
132.5 0.000460 0.000152 -0.666940
132.55 0.000464 0.000152 -0.666940
132.6 0.000468 0.000152 -0.666940
132.65 0.000474 0.000152 -0.666940
132.7 0.000479 0.000152 -0.666940
132.75 0.000483 0.000152 -0.666940
132.8 0.000488 0.000152 -0.666940
132.85 0.000493 0.000152 -0.666941
132.9 0.000499 0.000152 -0.666941
132.95 0.000505 0.000152 -0.666941
133 0.000510 0.000152 -0.666941
133.05 0.000514 0.000152 -0.666941
133.1 0.000516 0.000152 -0.666941
133.15 0.000518 0.000152 -0.666941
133.2 0.000519 0.000152 -0.666941
133.25 0.000521 0.000152 -0.666941
133.3 0.000522 0.000152 -0.666942
133.35 0.000521 0.000151 -0.666942
